duration,packets,bytes,avg_size,std_size,min_size,max_size,bps,pps,syn_ct,ack_ct,fin_ct,dst_port,src_port,has_tls,entropy,label
315.07949093623233,4393.302970752002,6222946.78441783,1182.6363643454024,205.19650779052844,54.024255739407536,1563.7507002855516,22176.78246525937,15.189364204452064,1.757428733312097,3856.912091162554,2.0851829002659596,443,34779,1,7.27963962338882,YouTube
312.4164713984373,4635.325771468572,6237627.874836752,1041.0436610790794,178.5064636116261,55.94172457200225,1502.506549600313,21055.047470524256,16.314730494562045,1.9674745487463372,4803.097749388135,1.7094926550593494,443,45335,1,7.221295717090594,YouTube
264.369868444575,5336.508225693112,6141096.450611536,1118.69783996153,174.7651621393392,52.541848492735745,1632.6556031028838,18151.203948312457,15.720390379335296,1.8359938413361927,4304.245012873115,1.7416543056476559,443,7728,1,7.748897334938567,YouTube
315.26423545205654,4354.897408564151,6252302.802890699,1117.6130771400665,205.56871949920534,63.242374759862116,1342.1031848494572,19741.15186928221,15.05781781683896,1.731403325471905,4335.943171705923,1.917766563107595,443,54050,1,7.672987882679434,YouTube
296.8685051055346,4340.213513901178,6112134.268580237,1364.7451024219367,180.51817654145955,63.42008803477198,1329.0089556326666,20214.96610683849,14.591448719240663,1.970222561754911,4845.820494008582,1.9085429145433892,443,43915,1,7.860927280758228,YouTube
297.73978891555964,4823.789420366012,5315692.203631763,1370.6992663060855,171.20158135554945,64.26924405013037,1577.6467144973665,18461.9402963832,17.454361049192926,1.755757486627634,4172.013809683307,2.1727411929753586,443,5919,1,7.220785112726426,YouTube
329.34608672272753,5423.042131505579,6375740.455937357,1033.0177369889143,188.1877013567197,55.73602625839517,1398.7397464725252,17525.856480583032,18.776049958694692,2.0322813444274255,4237.457819388332,1.93818891024457,443,57750,1,7.831790264326674,YouTube
333.6002995551463,4492.646317028164,6515296.72216277,1226.851457634396,203.99452173028513,58.03876973504714,1460.50501364172,19383.072664575266,16.79786844142452,2.0767700316635813,4735.310138652215,2.0194887155356556,443,8653,1,7.729444050088216,YouTube
326.1027392676355,4707.018708647061,5245654.709492254,1165.072864355458,180.4114708991905,63.509119600244304,1392.5916802235502,22853.66120515949,17.30204094517975,2.1934883381806163,4003.908308201495,2.2172086893635736,443,54435,1,7.579778208325032,YouTube
267.52782221557766,5597.392440939058,6592798.329254311,1134.3113212356252,227.16785165607766,65.85361381348022,1532.8424159957474,17730.571466751648,16.4916054347794,2.0036645329080502,4138.944333793263,1.747979236615581,443,24587,1,7.849366620864915,YouTube
293.9248090497119,4717.724199627889,6011055.353112439,1178.2242079078476,176.33988105570464,62.53487366442371,1335.6247239392046,20717.527729386977,17.348001440142802,1.7912149118771887,3907.8219965994017,2.1684569516410637,443,32521,1,7.283816512999109,YouTube
298.6141428316978,5381.380316515793,6215095.952533658,1127.047817365262,195.82023065053528,54.071965653899966,1273.6878586796417,21696.176244464892,15.43162929775721,1.8066598327107488,4758.684375018581,2.0708310045723115,443,47875,1,7.872522640389733,YouTube
328.2573242555417,5172.829157346516,5651256.517415901,1244.6025010649896,201.6224878346991,58.669500910026684,1298.2511450122074,22319.625291442797,16.349927551130186,1.8167735070924589,4321.47512368434,1.9484778515173562,443,35341,1,7.25766535885789,YouTube
289.83708843020673,5695.733413223526,5547444.463886895,1068.1693450606158,195.1148372974361,65.22607924548267,1495.9809246436275,21085.848963429464,15.054680343909892,2.0713689158046327,4261.72553313049,2.2005820195728605,443,48620,1,7.856905316182541,YouTube
327.13834006946905,5689.364966481549,5978137.279067452,1059.5050315239014,202.87756933842158,59.17879202207929,1610.8284022399516,17588.495484705465,16.541440862368457,1.7900291988163906,4263.312501301581,2.1424142464326796,443,22247,1,7.7330144459897,YouTube
310.2673180066262,5539.347847470418,5806308.698751254,1364.2399886336214,177.9887002506858,52.838691533835686,1529.5071600388603,22656.98684847957,18.138239638948914,1.7458501156628308,4202.146413811866,2.2581913309026937,443,29695,1,7.801321494101567,YouTube
296.53297181622605,5205.80221521242,6286837.059970409,1342.242386654353,208.20018093003242,62.0508045256811,1270.1935937655821,20110.448131671223,14.857841624068868,2.142460261232891,4516.499593097111,2.1081366675250117,443,5964,1,7.153516386178091,YouTube
322.15865317336545,5238.553301305521,6543835.004629657,1057.93231222301,172.1342520221329,60.154427210056404,1410.766711389453,19771.681620025734,19.048110276173965,2.282449974602402,5097.1257760588105,2.1703056060606043,443,58930,1,7.255582001500564,YouTube
263.8556084742057,5240.454079552007,6475870.791999124,1115.4167141970013,171.25669766185476,52.47909001457569,1664.9226952621234,18772.66866486452,17.940731276233905,2.074798141312558,4340.618513531409,1.823412357317333,443,12848,1,7.316560113513915,YouTube
278.4641969927925,4353.88145942879,6827687.732536673,1192.1719060473324,223.7488758423129,56.799879062003306,1295.8523038495782,19846.016659437282,14.6775040408773,1.9916093017865237,5067.4011946462,2.0124608851005275,443,61727,1,7.617358955498627,YouTube
266.528617172958,4757.401258991747,6770550.552586888,1100.8616202637866,192.3300214302508,58.77738389299553,1433.45938548617,20677.63749496715,18.806517671968642,1.844415627099503,3989.0268580062393,1.8184822939159624,443,34477,1,7.13453616749017,YouTube
344.3173860440523,5257.182402341964,5670460.459220901,1336.5367175992217,185.50589721750907,60.79229842528952,1519.5989945136632,18326.38022872237,18.982418448426966,2.1489151435873985,4578.047854439944,1.8083567589051806,443,43743,1,7.25807157710228,YouTube
304.05242270072443,5727.004609286762,6787298.519694814,1035.5425448869241,179.88888894376623,53.37111792218211,1558.9792005735592,21906.71197914167,15.173286604227146,2.0035116157710973,4959.94908781512,2.13968092685975,443,4778,1,7.693638758307403,YouTube
321.90814074689484,5167.910758005995,5290675.282605288,1074.5649737715623,175.62541523873338,61.389110099175895,1625.1866373819948,19602.80307352863,14.911023906309577,2.03482539508938,4920.8654927687085,2.145027236907758,443,50690,1,7.868857463512024,YouTube
263.92602896284944,4852.241473791933,6540127.743658487,1093.4528284664036,203.30509695813714,64.19528332853415,1510.8016272139582,18128.148407692497,15.879815152054983,2.1702750706912384,4573.205794078222,1.7031377681257476,443,20057,1,7.754972985211637,YouTube
329.94124224123385,4266.547421393699,6449181.872043998,1293.1235004399618,210.7027293713085,64.61276384204615,1609.7830227155584,19821.914324610712,16.610210063172467,1.7748284341468343,4345.257442113939,2.0860191079470702,443,19337,1,7.789646835348806,YouTube
308.37399007681057,4837.288547266744,5842719.313527523,1270.4225327388506,170.19309581625672,62.15260807427713,1396.7059385733146,21765.183987662505,14.573093386319199,2.052921360169034,4474.313401346267,2.085395315543136,443,17111,1,7.203103018440215,YouTube
275.2894879917324,5304.415161468015,5195047.12884335,1195.175158407751,205.96213793977603,61.83862159294466,1251.0445713354025,18932.64802537511,17.27972344222479,1.789399841689546,4763.811125242872,2.1475551252882044,443,22841,1,7.655760701055688,YouTube
325.97534682051656,5025.903584662414,5892358.196319883,1073.0829096142622,189.69156521655867,58.812348591129755,1279.8069881996723,18323.67171626727,17.08916196443742,2.141397868543514,5172.769140380481,2.2598679988061345,443,11052,1,7.255110055699467,YouTube
312.37979380232065,4994.249576169829,5420854.440428355,1266.9280575779508,229.4675859092782,64.44995257935668,1565.1140373682979,22701.876517583547,15.120623110523015,2.039329978952864,5147.5230652957425,1.7991764665821046,443,47722,1,7.143143822918517,YouTube
329.85273393081957,4659.606214959218,6032541.779229867,1127.5412064919583,226.4407547069204,55.667341659583926,1429.1896839796534,22236.38150290761,18.30282916262321,1.8116608507077663,4908.568468224208,1.9749121320427354,443,56580,1,7.654514255748018,YouTube
311.80535813610356,4324.763041674412,6727043.994468675,1347.3804691230225,216.81278380580613,51.126525668645144,1266.088749971999,18351.342213610937,14.764120052561635,1.9393016178222375,5070.541128418516,1.9832362605181988,443,24276,1,7.176718512267315,YouTube
260.1349249036129,4673.2806120398,5571070.230724631,1108.9123676659199,224.37527483126217,55.4918315972911,1360.1139800443402,21556.38957450778,16.34970441540369,2.1660263341731087,3913.24431271192,1.9925427162040306,443,60087,1,7.159875439830049,YouTube
310.77294961794735,5092.98927120021,5722656.805503049,1133.468227595049,216.31146357089727,52.55564299372584,1344.7115274783866,21394.692391028537,16.84063650695759,1.7767929251201517,5015.88307928078,1.9360687079381549,443,12953,1,7.439094989305621,YouTube
278.4142011865846,5346.231447471095,6866334.762895044,1112.3508224799293,209.25047608844446,54.56575738967532,1488.614651502365,19783.594920130017,18.950586541565055,2.06511636361788,4296.833602317205,1.76845747093276,443,8369,1,7.665006029747335,YouTube
292.6190940483436,4383.2603676313465,6330757.390038677,1216.2379901738518,228.83100932006633,55.09337092550482,1417.942309831028,20255.274820372535,18.05266594249769,2.029303194032035,4652.4152171636315,1.8356882309539644,443,44641,1,7.488522215347535,YouTube
269.9197086146948,5668.547220500423,6629955.668665191,1260.8480414384787,197.7377336600364,58.41177974852115,1526.1263786121176,20272.591216441433,14.42012006729179,2.007501589262199,4913.644883264333,1.9755439265581747,443,2751,1,7.720492287276005,YouTube
299.7530337283219,4759.666207342828,6669844.260040457,1216.1451932704256,215.50550107214664,64.57393824569095,1248.8602072129993,17757.52269675568,17.394954244645813,1.7969718867715228,4169.916015285066,2.267982772519764,443,7847,1,7.863742242105657,YouTube
324.4811228678991,4290.7511318383395,5217368.264268885,1187.0152956524396,224.55321235169362,60.69663236314885,1459.041878519019,17632.84219973978,17.380764921526985,2.193261896360135,4338.567010135209,2.1653671105551964,443,62770,1,7.271706954783386,YouTube
271.8050966195737,4391.054156651399,5742007.753455176,1292.6934785241904,186.58650143500375,56.62228383393924,1522.4915000605215,18175.044875521515,18.576850493509202,2.0121143139509323,4429.2639694322925,2.0346921151575206,443,15745,1,7.362571257800646,YouTube
332.14613312988774,5609.21488214865,5598428.077280056,1374.06773017748,178.4426916829255,54.63628203124482,1321.6904795862554,22363.93826004722,17.36837691057831,1.7912625699333637,4419.4366147972705,2.069178815041881,443,60149,1,7.767655452056321,YouTube
265.5879589343392,5359.595498128311,5675400.29839298,1375.8297561883476,199.1215389895932,53.20381017046093,1558.631270035997,18938.067190317284,19.075449222266677,2.287869474712713,4710.780924327783,1.7778958693710305,443,9028,1,7.544816762728787,YouTube
302.46596599104083,5329.030433553738,6702464.4954320425,1048.5863704714907,213.88978942042175,54.37341499375648,1616.8815492828378,21914.381083169934,16.80315289982801,2.1261456791739866,4249.37265279806,1.9827007393596887,443,53166,1,7.61375093902982,YouTube
283.2654715493459,4631.482971767475,6574659.18876863,1336.7358890226103,201.52609475274156,55.39811893415639,1290.469125284094,17523.076806990986,17.6910056878222,1.9520712367086348,5047.2358302751245,2.143802780436058,443,30033,1,7.686619752722479,YouTube
313.60328263935065,5181.392851217646,5734274.903897378,1322.9211191105137,198.27723004388986,68.62388888427277,1518.7542565735325,17757.588449387014,17.477364259135662,1.8950624092590194,4751.541715526231,1.7417846888974433,443,2982,1,7.250349008603416,YouTube
313.97541687224924,5737.613925751758,5230807.568898029,1047.7480843025257,190.42280556000048,66.59495725652415,1335.4020825306031,19162.266919582085,14.45115692500236,2.1578931747553334,4376.213562725258,2.1555492398365055,443,56291,1,7.778403361697289,YouTube
323.94582988817723,5432.6710148799475,6296972.82625679,1113.703268723761,224.4317018423498,63.07318161430501,1486.4729963694326,17665.936815280886,16.336336608156,1.9762149627211556,4992.160872855605,2.027988932112673,443,61986,1,7.434570846949519,YouTube
327.21188962433376,4968.605094655027,5132400.160101387,1171.719854968529,171.63050096545064,68.39238139272236,1296.8248342272166,21246.129957983714,18.954426088002588,2.1956234309999427,4769.075756420374,2.20367654570046,443,11436,1,7.84710776780552,YouTube
320.4003892863291,4707.126643079199,6592910.396745924,1121.3476314293748,222.36523037396765,53.02644702741487,1549.2144581278283,20244.19085986946,14.590741661573295,1.8451362969553033,3841.745448974375,1.9812607792787034,443,48216,1,7.743401106065275,YouTube
261.68167856895474,4589.527241512229,6414443.064762263,1235.5709866980567,173.86947627495005,66.79031022891961,1625.2406521178664,18982.448023254645,15.805221099880832,2.293417015010104,4670.337831650737,2.0187899123408353,443,10301,1,7.720933709025143,YouTube
258.1203240053835,5124.210252625234,6891787.529144358,1328.0505937815142,201.28674134261536,52.14553636715956,1605.1415993009407,20593.871049063262,14.682366325356645,1.7563143708940137,5052.996206239399,2.101520157762847,443,10192,1,7.173515170136348,YouTube
341.02420353486764,4287.7129374159085,6350010.821035276,1049.5945429362414,224.64059476610836,59.35979825205977,1301.2354133698527,19044.89419873908,14.930826883226874,1.8023491469342539,5104.9462322314475,1.9671476673708728,443,62968,1,7.651975329814137,YouTube
276.36901215373257,5018.545666318686,5287604.645055026,1158.4240779521324,199.26002411727586,62.74003667181851,1657.332601032757,20603.906399290132,17.81309770255927,2.0037596356971217,4681.040442358048,1.742559329680264,443,53912,1,7.127190774466022,YouTube
258.57893684897124,5156.107515606828,6733284.296483124,1105.9883977446939,198.17850648084251,59.10837542984073,1448.1614495898334,20735.11817437847,16.449323939693606,1.9684808847934745,4465.2893675822015,2.054520464762625,443,22204,1,7.129129349370316,YouTube
255.68976293843028,4578.6032136527865,5166098.452501478,1058.8892714870487,190.33163896032508,65.44654223243663,1491.5573057957538,20076.006355738496,15.571574339576447,2.2590522316596897,4360.970305670208,1.7522556600774628,443,5672,1,7.738655001561186,YouTube
302.84395181439874,5569.794016041739,6134603.197675946,1030.6805603033063,210.52521245282537,51.807364224424234,1438.3614943146126,22576.560166838684,14.932715617902495,1.9339234117649264,4810.311416945446,2.2293551336569086,443,61372,1,7.660524483350143,YouTube
309.71146926816334,4714.059076794173,6582822.69159833,1363.821784134596,219.2718969530136,51.02817189344651,1519.7438001403323,17306.812288652603,15.392883957261935,1.735714820208663,4640.123861481673,2.111953948095564,443,5057,1,7.623969076483542,YouTube
327.03193911210656,5243.996769589034,5266112.625731863,1234.6757467897326,202.97501940332862,67.20578282533688,1418.0570015841636,18926.4865825223,17.844256806893604,1.9476051956500378,4697.229836256835,2.087870054074764,443,35634,1,7.570245593406404,YouTube
